-4.2354,0,0,-4.2345,-8.539,0,-13.5381,0,0,33.7031,0,0,0,0,0,0,0,0,0,-52.0831,0,0,18.3908,0,0,0,0,0,0,-8.0553
-7.6173,0,7.6177,1.247,-7.4092,-2273.6842,-7.4086,0,0,-21.5702,0,0,0,9.0672,-7.7144,0,0,65.3104,-36.0345,4.9165,0,0,-9.0093,25.6366,-33.5048,0,0,0,0,37.469
-2.6483,0,0,-8.7486,-6.1224,0,-645.316,0,0,554.4298,0,0,0,43.9024,0,0,0,0,0,-71.606,0,0,13.745,56.4206,0,-29.8824,0,0,0,-16.312
28.141,0,0,-63.457,0,28.1296,23.9707,0,0,0,0,0,0,0,147.2401,0,0,0,0,16.4052,0,0,70.3171,0,107.685,28.2051,0,0,0,-33.1811
7.6625,0,0,10.6671,7.6628,7.6803,-601.1158,0,0,0,0,0,0,0,-36.3473,0,0,0,0,0,0,0,15.5672,0,0,21445.5959,0,58.9744,0,-28.714
1.0624,0,0,1.0628,0,0,1.0485,0,0,-93.7502,0,0,0,5.2215,19.3535,0,0,-15.7795,0,2921.4756,0,0,-2.3171,0,0,21.8517,0,-32.8742,0,83.2031
-0.9621,0,0,6.1441,0,-0.965,-13.8283,0,0,-5.591,0,0,0,18.0657,29.1232,0,0,-10.0343,0,36.4459,0,0,-6.3691,48.9826,0,-31.0419,0,-13.8632,0,-18.6195
-0.6074,0,0,11.3695,0,-0.6281,-166.5966,0,0,248.4652,0,0,0,0,0,0,0,0,0,-11.1196,0,0,-4.4418,0,-94.2249,0,-10.0223,0,0,0.9186
-33.0662,0,0,-33.0671,0,2137.5652,43.8374,0,0,-36.4416,0,-4.4016,0,0,0,0,-68.6467,0,0,117.5326,0,79.1282,-57.3819,0,0,-8.8566,0,-36.757,0,140.5939
-13.0559,0,0,320.2904,0,0,-49.8086,0,0,-48.2662,0,0,0,10.8582,-62.1501,0,0,0,0,201.1481,0,0,104.5713,0,-50.2799,-41.942,81.6304,-26.9126,0,2.1956
19.2015,0,0,0,0,13.4644,-67.4661,0,0,-27.3613,0,0,0,0,0,69.2308,0,0,0,14.0485,0,0,114.0058,0,54.3379,0,0,77.927,0,-1.5381
85.208,0,0,85.2078,85.214,0,-107.9249,0,0,-62.9008,0,0,0,366.5094,-19.2458,0,0,0,0,0,0,0,-34.8543,116.2551,0,0,0,0.0389,0,-42.1569
33.035,0,0,21.0065,0,0,-1162.1772,0,0,9.4789,0,0,0,33.5135,30.4988,0,0,0,0,0,0,0,-54.1501,34.7826,0,32.931,0,0,0,-1.8182
0.7534,0,0,-8.2135,0,0,21.8426,0,0,25.3024,0,0,0,0,-0.8332,29.9051,0,0,0,-12.4226,0,0,11.4071,0,-31.5177,41.0173,0,102.7523,0,44.0181
23.2398,0,0,0,0,73.3483,-1552.3591,0,0,187.8661,0,0,0,0,9.9935,20.1867,0,35.7154,0,107.265,0,0,83.2516,11.2461,0,6806.1033,95.5776,11.95,0,-36.3057
-5.5774,0,0,4.544,0,-5.5756,-0.0647,0,0,198.5167,0,0,0,-16.3295,-1.0464,-4.2689,0,-9.7925,0,0,0,0,0,10.1182,0,-3.1273,0,27.5728,0,66.8874
0.7962,0,-1.0309,0.797,0,260.2188,211.167,0,0,0,0,0,0,104.7303,0,0,0,0,0,0,0,0,-91.6145,0.8097,0,0,0,0,0,17.6478
0.1877,0,0,0.2013,0.2454,0.6164,173.7397,0,0,-33.1985,0,0,0,0,41.4401,57.7905,0,0,0,307.3786,0,0,-17.4935,0,0,105.4366,-8.0288,9297.7273,0,-26.0813
24.8352,0,0,173.2209,0,-100.0135,-103.2994,0,0,-25.2052,0,0,-50.13,54.8589,0,0,15.2714,0,0,-4.2672,0,0,-5.0944,22.2085,0,0,1768.2959,0,0,-12.199
-69.7582,0,0,0,72.1618,0,-34.2685,0,0,538.8774,0,0,0,0,0,0,0,-56.2274,0,-66.7026,0,0,-42.8936,0,0,0,0,0,0,-7.2994
-13.2963,0,-41.3462,-7.6344,0,-13.2954,39.2313,0,0,298.2756,0,0,0,-4.8305,35.4839,13.1811,0,417.5195,0,0,0,0,-20.6435,-38.7572,0,6.0154,0,155.5153,0,-2.2936
-11.7084,0,0,-91.6438,0,0,-120.9428,0,0,-79.8694,0,0,0,0,23.5632,0,0,0,0,-32.5944,0,0,12.8312,74.5982,0,238.3621,0,0,0,-51.8855
8.6623,0,0,8.6624,0,0,-43.5135,0,0,-53.1046,0,0,0,34.3487,-4.0067,0,32.4873,-86.2408,0,-56.338,0,0,-17.2238,15.8669,0,-83.332,0,-24.4618,0,-9.2547
-0.4797,0,0,-0.481,0,-0.4799,-330.7529,0,0,0,0,-27.7502,0,0,6.7183,0,0,0,0,0,0,-11.6147,6.9357,34.2024,107.1263,186.7578,15.9945,0,0,47.5336
-4.4935,0,0,786.8376,-73.5751,-32.1312,45.1338,0,0,-34.7387,0,0,0,0,0,-19.3989,-14.2671,0,0,-56.193,0,0,82.3644,0,-89.8042,1573.6,-74.7856,118.7132,0,24.5753
-21.6252,0,0,8.1291,0,-83.3279,-15.1011,0,0,0,0,0,0,5.5802,0,0,0,0,0,521.2894,0,0,-33.9999,-46.4003,10929.1667,-17.3404,0,0,0,1.3155
1.121,0,0,1.0825,-6.2694,17.5049,102.9817,0,0,-51.9039,0,0,0,7.9699,-11.4213,35.3723,0,0,0,-61.3062,0,0,12.4206,5.8535,0,-19.1146,0,16.6667,0,66.4448
-8.8179,0,8.8415,7.2572,0,-8.822,-18.7492,0,0,7.8873,0,0,0,0,24.2021,0,0,0,0,17.1339,0,0,-70.6217,-39.503,0,0,0,15.7524,0,-14.4113
2.2109,0,0,5.5239,0,2.2113,78.2358,0,0,0,0,0,-98.2881,0,-99.7465,0,0,0,0,0,0,0,-15.873,62.5352,0,32.9554,0,-97.3772,0,-4.6964
14.7854,0,0,14.7846,0,0,7.3002,0,0,0,0,0,0,46.1318,-24.4993,0,0,0,0,-59.6599,0,0,-3.3664,125,0,0,0,0,0,30.1895
-14.1978,0,0,-13.4307,0,-15.2621,81.3528,0,0,-57.1267,0,0,0,0,52.1624,9.0909,-15.2459,10.5312,0,58.3105,0,0,7.605,0,90.1889,41.1334,1.8632,-78.7662,0,31.3862
-23.4202,0,23.4181,-0.9173,0,-73.1876,-137.2512,0,0,-31.2236,0,0,0,167.9775,-0.3949,0,0,-54.4894,0,0,0,0,105.0673,0,0,-44.5638,227.2679,-47.6431,0,-4.7244
-7.6112,0,0,-6.7106,0,0,92.7265,0,0,-25.7222,0,0,0,0,-43.8442,-77.2152,78.2874,0,0,-18.4966,0,0,-1.5676,0,0,207.4538,0,0,0,54.0275
-6.3792,0,0,-6.3796,0,-6.3832,-0.7945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-59.324,0,0,65.8369,0,0,0,-9.3895
1.385,0,0,1.3962,0,1.826,336.8902,0,0,-19.3784,0,0,0,38.0952,16.8895,0,0,-42.4658,0,42.3731,0,0,-83.2516,40.6897,-27.825,-7.6923,-75.63,1.0526,0,38.2264
-8.4455,0,0,-8.4137,7.5181,600.283,-52.8987,0,0,15.4708,0,0,0,0,3491.7051,19.186,0,0,0,-9.115,0,0,0.0982,0,0,833.3333,12.063,0,0,11.6743
2.7435,0,0,2.7448,0,2.7358,-831.6619,0,0,-0.7855,0,0,-42.0235,89.3617,0,0,0,0.6834,0,27.8326,0,0,-46.9652,28.8405,0,0,0,4.6877,0,125.9393
-36.6372,0,0,-32.8797,0,0,-19.6979,0,0,4178.9834,0,0,0,-1.484,12.2725,0,0,-35.3711,0,1226.1241,0,0,39.8687,-36.7347,0,-48.7446,-12.9735,-30.1111,0,-29.1506
4.7662,0,0,0,0,6.3689,65.7968,0,0,1259.4816,0,0,0,0,0,-28.1032,0,0,0,-56.3396,0,0,-19.2634,0,-25.0955,-38.3594,0,-9.7854,0,39.7216
-9.2898,0,0,6.9014,-21.3726,-217.3275,-0.7361,0,0,0,0,0,-47.3684,19.2506,-13.8987,0,0,0,0,0,0,0,-19.9827,17.5234,-2.3733,0,0,38.8524,0,15.4817
-5.0203,0,0,7.3001,0,0,21.5615,0,0,3.5253,0,0,0,-9.9776,0,0,0,173.0659,0,0,0,0,-29.2809,0,0,57.582,-56.5305,-32.9317,0,79.5539
55.3464,0,0,42.5526,0,0,-63.8134,0,0,-85.9195,0,0,0,0,0,69.5652,28.6463,0,0,-50.8527,0,0,41.3445,0,0,-56.5083,0,-93.0729,0,-34.0513
-2.4605,0,0,-2.4606,-2.4628,0,2.8675,0,0,75.8019,0,0,0,0,0,0,0,173.8928,0,0,0,0,0,0,0,-85.0875,0,-39.2636,0,37.8082
-7.0489,0,0,19.986,-7.6441,0,-30.2741,0,0,5.1112,0,0,0,64.0119,-10.3836,0,0,-15.7213,0,-28.9069,0,0,22.0104,-2.6224,-85.5404,0,49.353,-9.1144,0,-19.4755
-31.8926,0,0,-8.5441,0,0,220.9752,0,0,-24.1249,0,0,0,111.6554,742.3266,0,-37.355,0,0,7.1616,0,0,-13.437,-32.4769,-30.7296,-2660.4819,745.2625,0,0,-19.4534
-24.0333,0,0,80.5458,-142.0428,-24.033,-17.7576,0,0,0,0,0,0,24.8642,68.3114,1292.556,0,0,0,-47.6824,0,0,-46.8252,41.3615,26.3923,352.1754,95.8946,0,0,-35.7696
11.6447,0,0,48.7176,0,0,-156.9022,0,0,-69.7682,0,0,0,32.9268,-26.3706,0,0,0,0,0,0,0,1344.9406,400.565,0,56,195.6209,0,0,-42.8571
-10.2327,0,0,6.2247,-9.95,0,-47.3297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.6501,0,0,-14.5121,0,-18.7162,0,22.807
-2.9818,0,0,-2.9854,0,0,8.016,0,0,-46.936,0,0,0,5.368,0,22.9336,-5.0394,0,0,-77.855,0,0,42.8238,72.9177,0,-13.7033,165.1836,0,0,34.9015
24.1567,0,0,24.1558,0,63.0584,-26.3695,0,0,-10.032,0,0,0,42.4879,0,0,0,0,0,-16.3371,0,0,0.5081,-0.4896,0,796.62,0,0,0,2.2485
-36.526,0,0,39.608,0,69.3031,-11.7744,0,0,0,0,0,0,0,0,0,0,-67.2563,0,0,0,0,-15.9482,0,-68.5444,0,0,57.377,0,107.9346
-31.101,0,0,14.6567,2.6565,0,148.6491,0,0,-11.4964,0,0,0,-5.3054,0,0,-82.966,0,0,30.5265,0,0,2.7728,24.6238,195.6608,-25.6198,-3.2021,216.2651,0,-5.5736
7.7441,0,0,7.7351,0,45.9737,10.7393,0,0,6.5138,0,0,0,0,-0.7937,0,0,0,0,-38.6904,0,0,1.3421,60.4294,0,0,0,0,0,-85.9837
-12.1897,40,0,12.2613,0,-3.4051,27.1231,0,0,21.7121,0,0,0,7.5,-1.6502,0,0,0,0,0,0,0,-67.1147,-44.6541,0,57.2864,0,0,0,23.6049
-8.2283,0,0,-1.9286,0,-14.382,-2.5929,0,0,0,0,0,0,1.297,-44.1094,0,0,-87.8788,0,10.8026,0,0,16.4194,-8.2192,0,-76.4933,0,30.2542,0,-0.5545
18.8667,0,0,18.7093,0,0,-31.8866,0,0,540.7291,0,0,0,0,0,0,0,0,0,1595.0549,0,0,20.317,0,0,0,-98.909,0,0,113.4832
-18.2183,0,0,-11.6081,0,0,-12.4964,0,0,0,-27.2289,0,0,0,-2.9692,0,0,0,0,0,-8.3788,0,0.1964,0,184.1256,0,79.4243,0,0,36.0108
8.8156,0,-351.2811,11.1406,0,21.5767,-5.7041,0,0,0,0,0,0,-87.1974,-0.8445,0,0,0,0,14.2005,0,0,-13.666,14.1062,0,1012.4528,0,9.7561,0,0
-1.672,0,0,3.0663,0,0,-65.0365,0,0,0,0,0,0,-64.8649,-33.7955,0,0,0,0,0,0,0,54.7956,0,0,0,77.5935,0,0,11.5023
-27.2738,0,0,-22.3705,-7.6035,427.1383,19.2273,0,0,0,0,0,0,0,-47.863,0,0,0,0,0,0,0,135.9103,0,0,-9.1155,0,0,0,30.2917
-17.3983,0,0,-29.4247,0,0,326.3954,0,0,0,0,0,0,0,-43,-0.2342,0,0,0,-88.981,0,0,464.8967,0,0,-96.7718,0,-26.3234,0,22.0634
-20.0543,0,0,-13.6405,-136.2592,0,11.5868,0,0,185.2379,0,0,0,-6.4467,0,-12.23,95.3775,-23.405,-12.1534,66.4068,0,0,-14.8757,0,0,-13.6082,0,-33.5385,0,7.1262
-0.6275,0,0,0,0,0,14.5698,0,0,0,0,0,0,0,0,-47.9263,0,0,0,0,0,0,25.8498,0,0,19.2452,0,0,0,0
1.8927,0,0,-2.6631,0,0,83.2066,0,0,2.0868,0,0,-36.8873,0,22.8216,0,0,0,0,0,0,0,116.0928,0,0,0,0,0,0,57.2796
-3.5625,0,0,0,-236.1404,7.5195,19.5256,0,0,-36.4831,0,0,-18.5484,6.6713,0,0,0,0,0,-3.8948,0,0,-15.079,-1.0373,-1.1064,20.2243,184.8184,0,0,-8.8414
-9.9791,0,71.2502,1.6192,0,-5.1433,-7.9856,0,0,0,0,0,0,6.0139,-17.1572,0,0,-8.3333,0,0,0,0,-48.5746,35.7931,0,-8.2237,11.7446,18.4322,0,-2.0296
5.3505,0,0,-0.2451,-40.8348,5.3504,-136.2839,0,0,-4.7985,0,0,0,0,0,40.1515,0,-85.9903,0,57.3888,0,0,103.5125,0,0,0,2.6486,-21.6844,0,39.0979
-6.0314,0,0,-5.3562,0,0,8.5191,0,0,0,0,0,0,0,8.4455,-6.0182,-40.8378,0,0,0,0,0,3.8654,0,0,-72.8321,0,0,0,41.6283
-16.3547,0,0,-16.2601,0,0,-11.0273,0,0,36.7573,0,-61.5422,0,0,96.6145,0,-30.2493,0,0,2.701,0,-11.75,-44.5128,0,-20.3146,-10.5681,-77.2233,0,0,-35.5423
53.0702,0,0,53.0702,0,0,-8.1273,0,0,-5.6743,0,0,0,0,41.2442,0,0,0,0,42.4545,0,0,-6.5185,0,-12.8571,0,-48.4874,0,0,123.2999
-1.9678,0,0,-1.7792,0,0,14.1577,0,0,0,0,0,0,0,0,8.2831,0,0,0,0,0,0,0.7968,0,32.197,0.3811,-15.2834,4.1091,0,54.84
-21.6909,0,0,85.0215,-34.8412,0,-68.723,0,0,-44.2321,0,0,2.7146,0,-30.3672,-50.566,64.6463,0,0,47.2115,0,0,-18.3614,0,-97.262,39.6266,192.5112,-80.8743,0,32.5142
-24.9124,0,0,-27.6348,0,-10.276,-37.2875,0,0,-47.525,0,0,0,0,0,0,-51.5723,16208.5069,0,-60.9458,0,0,-24.5906,0,1087.1108,0,0.831,696.7615,0,40.5278
-25.621,0,0,-2.6928,-63.7112,12.4563,-30.0086,0,0,0,0,0,0,0,108.7319,0,-0.5442,0,0,0,0,0,-69.6658,0,0,0,378.6856,32.6531,0,11.1111
-16.6697,0,0,0,0,-16.6692,25.4291,0,0,0,0,0,0,0,0,0,-4.6705,0,0,0,0,0,8.8821,0,0,0,0,0,0,-9.7048
-1.9186,0,0,-1.9184,0,-1.9181,-15.581,0,0,3.1419,0,0,-4.2684,0,187.7434,0,0,0,0,-1.7814,0,0,38.2768,0,-63.0778,0,0,0,0,10.0012
25.0647,0,0,31.4208,0,42.7773,-11.5695,0,0,0,0,0,0,0,65.7203,27.821,29.4478,0,0,25,0,0,-41.1047,0,0,-54.4986,0,0,0,-24.0783
-4.4897,0,0,-44.7022,0,0,-116.0544,0,0,173.9324,0,0,0,0,5.8949,-12.1355,0,0,0,-76.5587,0,0,-9.0592,0,0,-43.0711,99.5204,-18.1818,0,78.7339
100750.1213,0,0,0,100750.1001,18965.6776,-1524034.2007,0,0,93031.2361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1120060.08,0,0,0,26.5957
-1.8371,0,0,384.3812,0,0,54.9166,0,0,38.818,0,0,0,-9.5541,0,-1.8605,0,0,0,6.4122,0,0,-30.6621,99.3677,0,0,0,-72.5806,0,-54.9972
-29.7773,0,0,-21.6481,0,-29.7774,-98.3395,0,0,0,0,0,0,-98.7601,0,0,0,-29.7297,0,0,0,0,-99.4016,-98.6261,0,-90.283,0,0,0,55.3958
-31.1451,0,0,0,0,-23.0755,30.899,0,0,518.1206,0,191.8048,0,0,151.5815,0,0,0,0,-54.6564,0,51.5608,-24.994,-6.8929,20.678,0,0,-29.5933,0,59.5678
7.8192,0,0,9.6135,0,0,-144.1162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9024,7.8226,0,0,0,0,0,-8.173
-35.5535,0,0,-35.5541,0,-98.7854,7.0517,0,0,-10.9343,0,0,0,-26.6827,-95.7934,0,-75,0,0,856.2936,0,0,0.9254,-18.1818,0,0,-20,0,0,69.4155
40.9841,0,0,120.4966,0,-40.9523,-833.6311,0,0,-14.8385,0,0,0,48.7013,-81.1312,0,-44.4905,36.1363,0,134.4757,0,0,52.7097,0,0,0,0,95.6449,0,-31.5172
20.2601,0,0,0,0,31.947,-90.4926,0,0,0,20.2594,0,-4.6143,30.5584,-60.2646,26.6755,0,11.9027,0,0,4,0,-29.7022,45.3859,0,32.3545,0,18.7773,0,109.2742
-6.0792,0,-20.2982,-6.079,-629.7735,0,-12.8719,0,0,84.1757,0,-6.6913,0,-10.231,-81.3774,-6.8038,-90.769,0,0,9.4402,0,70.6484,14.9117,-2.0662,0,-4.5416,0,0,0,70.4255
19.4459,0,-149.4271,19.4323,22.3627,19.4319,14.9338,0,0,-42.1265,0,0,0,70.5085,33.3972,0,0,0,0,39.4414,0,0,-21.0304,-33.3333,0,24.2888,0,0,0,133.7042
-46.558,0,0,-12.1583,0,0,59.0905,0,0,0,0,0,0,0,101.3699,0,0,0,0,0,0,0,-66.6584,0,0,-71.3853,0,-66.6043,0,48.119
-9.4773,0,0,-2.5117,0,0,12.6399,0,0,-18.7042,0,0,0,-1.3889,11.6067,0,0,-32.5562,0,1.6637,0,0,28.5116,0,15.1397,19.1979,1.7444,18.3967,0,-7.1431
-15.9103,0,0,-15.9117,-14.0277,-23.8347,16.3083,0,0,-29.2983,0,0,0,2.1805,0,-16.2538,-0.1925,0,0,-26.8035,0,0,-16.8058,-21.4047,91.8807,3.2569,5.9154,57.5463,0,2.036
12.4141,0,82.9291,0,0,-131.9496,-105.2918,0,0,-33.3203,0,0,0,-18.5315,91.3775,0,0,-8.212,0,-9.78,0,0,0,243.5511,0,-43.9435,-61.9506,216.2532,0,-8.1115
-9.3184,0,0,287.1114,8.8889,260.94,23.2562,0,0,0,0,0,0,0,356.25,0,0,0,0,142.9617,0,0,-57.6844,9.5506,28.4495,-52.6693,1805.3828,-84.6501,0,-28.6376
1824.6432,0,0,0,0,0,42.8927,0,0,-9.2958,0,0,0,0,0,10.2113,0,-15.1554,0,-50.5083,0,0,-60.231,0,0,-89.0345,0,-6.7039,0,49.6993
-7.981,0,7.9585,-7.9778,0,2.6815,-8.1391,0,0,0,0,-92.8026,0,8.9412,0,0,0,0,0,3.8473,0,-46.714,10.0723,-10.224,-80.9406,12.0923,0,0,0,11.7518
3.6276,0,-0.4168,0,0,0,13.0838,0,0,-9.6731,0,0,0,0,19.9821,8.6766,-47.0322,0,0,-51.0589,0,0,6.9401,0,0,-32.2818,0,-35.8439,0,-0.6119
-21.2549,0,0,-21.2546,70.3688,-21.2573,174.6639,0,0,-0.0457,0,0,0,-54.1176,0,0,2518.0328,0,0,6.3312,0,0,-40.9917,-99.1467,42933.3333,0,0,0,0,-32.1977
7.5121,0,0,10.9814,0,0,-12.3486,0,0,0,0,0,0,0,-33.472,0,0,0,0,55575.6757,0,0,-18.4137,0,0,4.5463,-4.0361,0,0,35.5471
-3.1859,0,0,-7.916,0,-6.5368,43.5752,0,0,-16.6718,0,0,0,0,0,0,-71.9051,0,0,-57.1495,0,0,0,-68.5484,0,0,21.7591,0,0,42.0845
15.2637,0,0,0,0,9.7714,-113.0587,0,0,-3.7402,0,0,0,9.5238,0,0,18.6964,0,0,-43.9203,0,0,252.3155,14.2857,0,0,0,0,0,106.0845
32.5323,0,-3.8499,-2.6549,0,6.2805,1.8169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.6327,0,0,-19.1489,34.375,0,0,-18.6863
-6.6556,0,0,0.5955,-9.2785,-6.7133,31.0396,0,0,-9.2446,0,0,0,0,-9.104,0,0,0,0,-17.2997,0,0,-1.9629,0,0,3.8113,70.5877,-2.7901,0,52.5641
-1.3027,0,0,28.032,-1.3,0,-94.1363,0,0,0,0,0,0,0,7.6832,-3.125,0,-20.5186,0,0,0,0,-25.5776,0,0,131.7529,99.0845,-34.1275,0,-57.3205
84.379,0,0,-39.9796,0,0,73.8328,0,0,0,0,0,0,7.5731,-5.598,0,-11.0245,-9.516,0,0,0,0,-27.2188,44.3548,0,-58.2732,0,0,0,-8.7687
-24.3585,0,31.1123,0,0,0,-573.1556,0,0,-17.9361,0,0,0,0,-0.871,-31.3953,-22.807,0,0,78.0698,0,0,17.1437,0,0,-14.9772,135.9775,45.2368,0,46.3865
-2.4195,0,0,-1.8798,-4.9107,8.9079,-11.4345,0,0,8.8235,0,0,0,-1.4477,34.4162,-25.5319,0,0,0,2.7805,0,0,-0.3593,3.7792,0,-20.6938,-19.9446,0,0,0.0516
8.1551,0,0,1.3253,0,0,-171.9266,0,0,-61.259,0,0,0,7.5269,0,0,0,0,0,-13.3568,0,0,-12.1392,9.0047,0,0,-3.064,0,0,21.6627
-28.7237,0,0,-71.8748,0,0,101.9873,0,0,161.089,0,0,0,-46.3636,226.7551,0,-87.4387,0,0,-61.6935,0,0,-25.0845,60,0,-45.0388,0,20.8314,0,-25.6696
-21.4338,0,0,-19.6668,0,-21.432,62.7397,0,0,0,0,0,0,0,338.187,-5.4299,0,0,0,108.3887,0,0,-8.4006,0,0,-9.1287,-66.5216,0,0,30.9524
-14.0582,0,-84.2835,5.7643,21.4195,21.4036,46.5523,0,0,0,0,0,0,11.2657,13.1757,0,5.1724,0,0,-29.5062,0,0,-4.049,-54.2908,0,54.5115,-34.3863,0,0,-24.3396
163.0056,0,0,139.8338,-139.8359,139.8318,-202.1373,0,0,0,0,0,0,0,0,0,0,139.8348,0,0,0,0,0,0,0,345.4532,132.5812,0,0,81.8966
-8.0792,0,0,1.9979,0,-68.4009,-142.0056,0,0,0,0,0,0,0,55.3191,0,4.5306,0,0,0,0,0,-50.1879,2,134.5263,5.1053,1173.2695,0,0,-14.0325
16.9787,0,-16.9799,0,17.3918,17.3707,-3784.6429,0,0,0,0,0,0,0,3.7998,5.1471,0,-56.6347,0,-62.3231,0,0,43.8744,0,0,-45.3978,29.5073,0,0,9.3156
-68.2532,0,0,-94.7085,0,0,4365.8484,0,0,-67.9526,0,0,0,0,0,0,-80.6202,0,0,30.2839,0,0,-55.7273,0,-93.0625,591.6877,-35.6371,0,0,-24.6378
-4.6672,0,0,-4.6664,-4.6659,14.2199,-3.399,0,0,-4.6652,0,0,0,0,-4.6667,-4.6607,0,0,0,0,0,0,46.2693,0,0,-6.753,-4.6083,0,0,28.6361
1.5877,0,0,11.2373,12.2813,0,68.8451,0,0,-0.5884,0,0,0,-1.1867,0,0,0,0,0,-54.7661,0,0,-13.2086,0,24.515,-23.7489,-22.7322,78.0746,0,-18.116
-22.0295,0,0,-49.6569,-26.4553,0,760.113,0,0,0,0,0,0,0,5.2296,-15.3846,0,0,0,0,0,0,-63.5167,0,0,0,-39.2929,0,0,50.8197
-4.1801,0,4.1812,15.3702,0,-4.1818,-15.6907,0,0,1102.1596,0,633.9069,0,0,0,14.8173,156.4,0,0,60.5967,0,40.6332,0,0,0,-33.8325,0,-69.4521,0,-14.3927
1.863,0,58.907,-1.9613,-74.7149,-99.378,76.2515,0,0,0,0,0,15.894,0,12,43.1818,0,0,0,0,0,0,-30.479,0,0,-55.1966,0,1618.8406,0,-11.3862
-11.801,0,0,-11.8011,0,8.4166,-49.4415,0,0,112.5894,0,0,0,-22.9685,0,-11.0041,0,0,0,0,7.2833,-75,1.8939,-30.4688,29.3922,30.1148,-10.5263,0,0,-15.9293
-6.7224,0,0,-6.7225,0,647.5824,-75.8569,0,0,-10.9043,0,0,0,0.3446,7.9957,0,-6.8702,0,0,32.7681,0,0,20.7721,-50.4623,0,0,10.2766,-70.8832,0,5.205
-3.3963,0,0,5.3727,0,-3.3966,23.0138,0,-66.3857,-2.045,0,0,0,0,0,91.5663,0,24.7006,0,17.7183,0,0,18.035,0,0,0,993.1452,24.1887,0,-28.0064
15.4182,0,0,18.0704,-208.5202,0,-181.8927,0,0,-95.0667,0,0,0,78.7078,-23.1666,0,0,0,0,-7.0767,0,0,-20.7296,20.1903,187.4904,57.0098,-5.6371,138.2118,0,0.8663
-12.0096,0,-2.6694,-12.0097,-12.0102,-12.0066,142.6733,0,0,-59.8412,0,0,0,-26.1141,-10.445,0,0,-21.3043,0,-5.2989,0,0,12.9906,14.6431,0,1.0451,0,626.087,0,200.3567
-3.684,0,0,29.807,0,0,-52.5205,0,0,-76.8305,0,0,0,0,14.9619,0,0,846.4839,0,-35.6755,0,0,7.1653,0,0,-23.8428,0,-44.1411,0,-67.0711
1.3924,0,0,-8.5686,-369.4444,0,225.8689,0,0,0,0,0,0,0,0,4.083,0,0,0,0,0,0,0,0,0,53.1172,0,2.7702,0,-7.4052
3.3617,0,0,47.9204,22.4982,0,82.3964,0,0,0.4496,0,0,0,13.1631,438.615,0,68.4211,0,0,-46.1701,0,0,4.9435,18.9058,0,0,22.298,22.8155,0,-18.7302
-12.5795,0,0,-9.9646,0,0,23.2189,0,0,0,0,0,0,0,80.2511,0,0,0,0,0,0,0,27.8789,10.2303,307.3944,369.7517,-96.9829,-40,0,26.858
-7.9979,0,0,-63.4215,0,-83.0026,97.6967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42.254,0,0,171.3315,70.5645,0,0,-90.5143
-34.874,0,0,-34.7723,0,-39.7652,52.3109,0,0,191.6994,0,0,0,-26.0236,-71.7167,-57.7474,-55.3493,0,0,-44.1214,0,0,-31.2104,-42.1354,0,-43.6554,-7.6849,-70.9877,-52.5932,118.4883
26.2063,0,0,24.9736,26.1993,26.2096,-58.5998,0,0,0,0,122.2222,0,0.4697,-71.5001,-49.5314,347.3684,0,0,25.8755,0,-98.7199,-17.5172,22.7307,-11.6091,22.2687,-89.6689,15.8911,0,163.4261
-8.9792,0,8.9825,-2.2034,0,-8.9802,-66.2173,0,0,0,0,-18.3803,0,-30,21.0571,0,0,-11.4705,0,392.1811,0,5.1354,-5.9948,0,0,-19.876,0,0,0,-4.2411
-11.9838,0,0,-1.5628,-11.9833,0,-3.2248,0,0,9.9354,0,0,0,-2.4803,17.7419,0,0,-28.8882,0,14.1551,0,0,-29.2777,-37.6656,0,2027,23.0737,-11.9867,0,-18.5685
-16.6868,0,0,-16.4014,0,-7.8928,6.5516,0,0,26.3747,0,1195.7746,0,-8.5911,-16.926,0,0,15.3928,0,650.7266,0,-9.2025,-51.3582,-17.7226,0,0,0,142.367,0,-15.7265
4.4001,0,0,4.3782,0,0,-5.8529,0,0,66.8475,0,0,0,17.562,0,0,17.4875,0,0,-13.9567,0,0,-22.3733,-10.9733,0,0,0,0,0,18.0576
33.6772,0,-33.6779,33.6777,0,33.1926,-148.1373,0,0,5409.7928,0,0,0.5555,19.4772,-61.4674,0,0,0,0,-50.4063,0,0,-32.3269,51.6325,0,77.2277,134.8844,0,0,-26.8134
122.4278,0,0,99.9176,-225.2235,192.6703,-825.0357,0,0,0,0,0,0,0,-87.3876,0,0,0,0,70.2917,0,0,325.6983,0,0,188.9831,42.5529,0,0,17.3279
-8.0478,0,0,-6.0112,0,5.5608,-5.3383,0,0,-88.6453,0,0,0,-5.3641,-59.316,0,0,-44.898,0,756.9511,0,0,17.1376,0,-74.0515,13.0573,0,0,0,42.3217
